Interface eth0 has index 2
downlink 752.900000 delivery 32 82
downlink 752.900000 delivery 32 82
downlink 753.000000 delivery 32 92
uplink 753 9284 / 76426 = 12.1 % 13807 
downlink 753 2028 / 112476 = 1.8 % 2132 
downlink 753.010000 delivery 25 82
downlink 753.010000 delivery 25 82
uplink 753.028000 delivery 132 66
uplink 753.055000 limbodelivery 159 1442
uplink 753.055000 delivery 159 729
uplink 753.055000 delivery 124 66
uplink 753.055000 delivery 124 325
uplink 753.055000 delivery 92 66
uplink 753.055000 limbodelivery 92 779
uplink 753.055000 delivery 58 66
uplink 753.055000 limbodelivery 58 984
downlink 753.061000 delivery 26 82
uplink 753.155000 delivery 116 66
uplink 753.155000 delivery 116 1055
uplink 753.155000 delivery 91 66
uplink 753.156000 limbodelivery 92 833
uplink 753.156000 delivery 55 66
uplink 753.191000 limbodelivery 90 1107
uplink 753.191000 delivery 56 66
uplink 753.191000 delivery 56 751
uplink 753.191000 delivery 22 66
uplink 753.192000 limbodelivery 23 1160
downlink 753.200000 delivery 65 82
downlink 753.200000 delivery 29 60
downlink 753.231000 delivery 29 82
uplink 753.272000 delivery 37 66
uplink 753.272000 limbodelivery 37 1442
uplink 753.272000 delivery 37 70
downlink 753.320000 delivery 29 82
downlink 753.320000 delivery 29 82
uplink 753.336000 delivery 72 66
uplink 753.336000 delivery 72 1099
uplink 753.336000 delivery 37 66
uplink 753.363000 limbodelivery 64 1442
uplink 753.363000 delivery 64 147
downlink 753.410000 delivery 36 82
uplink 753.418000 delivery 44 66
uplink 753.418000 delivery 44 987
uplink 753.444000 delivery 45 66
uplink 753.444000 delivery 45 799
downlink 753.450000 delivery 20 82
uplink 753.462000 delivery 25 66
uplink 753.462000 delivery 25 1072
downlink 753.470000 delivery 25 271
downlink 753.470000 delivery 25 271
downlink 753.500000 delivery 42 160
downlink 753.590000 delivery 84 60
downlink 753.590000 delivery 49 82
downlink 753.590000 delivery 49 82
uplink 753.608000 delivery 101 66
uplink 753.608000 delivery 101 1056
uplink 753.608000 delivery 75 66
uplink 753.608000 limbodelivery 75 934
uplink 753.608000 delivery 40 66
uplink 753.634000 limbodelivery 66 1321
uplink 753.661000 delivery 22 66
uplink 753.661000 delivery 22 1098
uplink 753.688000 delivery 23 66
uplink 753.688000 delivery 23 937
downlink 753.720000 delivery 29 82
downlink 753.720000 delivery 29 82
downlink 753.801000 delivery 83 92
downlink 753.801000 delivery 66 82
uplink 753.824000 delivery 120 66
uplink 753.824000 delivery 120 1261
uplink 753.824000 delivery 54 66
downlink 753.831000 delivery 40 82
uplink 753.851000 limbodelivery 81 1442
uplink 753.860000 limbodelivery 90 105
uplink 753.860000 delivery 54 66
uplink 753.860000 delivery 54 865
uplink 753.860000 delivery 26 66
uplink 753.860000 limbodelivery 26 1209
downlink 753.870000 delivery 23 60
downlink 753.900000 delivery 31 60
downlink 753.900000 delivery 26 82
uplink 753.932000 delivery 27 66
uplink 753.932000 delivery 27 1333
uplink 753.959000 delivery 22 66
uplink 753.959000 delivery 22 694
uplink 753.986000 delivery 20 66
uplink 753.986000 limbodelivery 20 1442
uplink 753.986000 delivery 20 691
downlink 753.990000 delivery 53 92
uplink 754 32393 / 99498 = 32.6 % 27870 
downlink 754 2438 / 111034 = 2.2 % 2438 
downlink 754.020000 delivery 29 82
downlink 754.020000 delivery 29 82
uplink 754.067000 delivery 35 66
uplink 754.067000 delivery 34 819
uplink 754.094000 delivery 23 66
uplink 754.094000 delivery 23 903
downlink 754.170000 delivery 124 82
downlink 754.200000 delivery 42 82
downlink 754.200000 delivery 42 82
uplink 754.203000 delivery 98 66
uplink 754.203000 delivery 98 1100
uplink 754.203000 delivery 36 66
uplink 754.230000 limbodelivery 63 967
uplink 754.230000 delivery 27 66
uplink 754.231000 limbodelivery 28 848
uplink 754.284000 delivery 45 66
uplink 754.284000 delivery 45 1066
downlink 754.291000 delivery 27 82
downlink 754.300000 delivery 25 82
uplink 754.338000 delivery 36 66
uplink 754.338000 delivery 36 941
uplink 754.365000 delivery 29 66
uplink 754.365000 delivery 29 1009
downlink 754.410000 delivery 35 82
downlink 754.480000 delivery 22 160
uplink 754.492000 delivery 121 66
uplink 754.492000 delivery 121 1369
downlink 754.500000 delivery 32 82
downlink 754.500000 delivery 32 82
downlink 754.500000 delivery 31 92
uplink 754.519000 limbodelivery 86 66
uplink 754.519000 delivery 86 931
uplink 754.519000 delivery 53 66
uplink 754.519000 limbodelivery 53 840
uplink 754.529000 delivery 25 66
uplink 754.529000 delivery 25 1009
downlink 754.530000 delivery 28 60
uplink 754.600000 delivery 32 66
uplink 754.600000 delivery 32 974
uplink 754.710000 delivery 111 66
uplink 754.710000 delivery 111 736
uplink 754.710000 delivery 73 66
uplink 754.710000 limbodelivery 73 1248
downlink 754.710000 delivery 23 92
uplink 754.736000 delivery 31 66
uplink 754.736000 delivery 31 953
uplink 754.772000 delivery 41 66
uplink 754.772000 delivery 41 788
uplink 754.790000 delivery 23 66
uplink 754.790000 delivery 23 988
downlink 754.820000 delivery 74 82
downlink 754.820000 delivery 74 82
downlink 754.820000 delivery 74 82
downlink 754.820000 delivery 74 82
uplink 754.872000 delivery 33 66
uplink 754.872000 delivery 33 951
downlink 754.910000 delivery 36 82
downlink 754.910000 delivery 36 82
downlink 755.000000 delivery 71 82
uplink 755.017000 delivery 114 66
uplink 755 19760 / 86586 = 22.8 % 22092 
downlink 755 1798 / 95172 = 1.9 % 1694 
uplink 755.025000 limbodelivery 122 1442
uplink 755.025000 delivery 122 107
uplink 755.025000 delivery 60 66
uplink 755.025000 delivery 60 717
downlink 755.030000 delivery 48 60
downlink 755.061000 delivery 20 82
downlink 755.061000 delivery 20 82
uplink 755.070000 delivery 37 66
uplink 755.079000 limbodelivery 46 1442
uplink 755.079000 delivery 46 686
uplink 755.097000 delivery 33 66
uplink 755.097000 delivery 33 335
downlink 755.140000 delivery 43 82
uplink 755.151000 delivery 46 66
uplink 755.178000 limbodelivery 73 1442
uplink 755.178000 delivery 72 154
uplink 755.178000 delivery 47 66
uplink 755.178000 limbodelivery 47 1296
downlink 755.230000 delivery 39 82
uplink 755.287000 delivery 123 66
uplink 755.287000 delivery 123 1055
uplink 755.287000 delivery 51 66
downlink 755.300000 delivery 34 92
uplink 755.314000 limbodelivery 78 830
uplink 755.314000 delivery 50 66
uplink 755.314000 limbodelivery 50 858
downlink 755.330000 delivery 28 82
downlink 755.330000 delivery 28 82
uplink 755.341000 delivery 32 66
uplink 755.341000 limbodelivery 32 1442
uplink 755.341000 delivery 32 483
uplink 755.395000 delivery 26 66
uplink 755.395000 delivery 26 1350
uplink 755.422000 delivery 24 66
uplink 755.422000 delivery 24 603
downlink 755.450000 delivery 20 82
downlink 755.450000 delivery 20 82
uplink 755.476000 delivery 35 66
uplink 755.503000 limbodelivery 62 1442
uplink 755.503000 delivery 62 242
downlink 755.520000 delivery 83 92
downlink 755.520000 delivery 62 160
uplink 755.530000 delivery 29 66
uplink 755.530000 delivery 29 965
uplink 755.584000 delivery 46 66
downlink 755.610000 delivery 31 82
downlink 755.610000 delivery 30 82
uplink 755.611000 limbodelivery 73 1442
uplink 755.611000 delivery 73 523
uplink 755.611000 delivery 39 66
uplink 755.612000 limbodelivery 40 1364
downlink 755.670000 delivery 34 82
uplink 755.757000 delivery 124 66
uplink 755.757000 delivery 124 801
uplink 755.757000 delivery 94 66
uplink 755.784000 limbodelivery 121 787
uplink 755.784000 delivery 86 66
uplink 755.810000 limbodelivery 112 1106
uplink 755.810000 delivery 81 66
uplink 755.810000 delivery 81 795
uplink 755.810000 delivery 46 66
uplink 755.810000 limbodelivery 46 1002
uplink 755.837000 delivery 41 66
uplink 755.837000 delivery 41 719
downlink 755.840000 delivery 93 82
downlink 755.840000 delivery 93 82
downlink 755.840000 delivery 58 60
uplink 755.864000 delivery 27 66
uplink 755.864000 delivery 27 1075
downlink 755.870000 delivery 22 60
downlink 755.910000 delivery 41 82
downlink 755.910000 delivery 41 82
uplink 755.973000 delivery 107 66
uplink 755.973000 delivery 107 880
uplink 755.973000 delivery 66 66
uplink 756.000000 limbodelivery 93 1083
uplink 756.000000 delivery 67 66
uplink 756.000000 limbodelivery 67 880
uplink 756.000000 delivery 33 66
uplink 756.000000 delivery 32 1137
uplink 756 32201 / 95106 = 33.9 % 29869 
downlink 756 1754 / 118244 = 1.5 % 1858 
downlink 756.030000 delivery 39 82
downlink 756.030000 delivery 39 82
downlink 756.040000 delivery 24 92
downlink 756.090000 delivery 49 82
uplink 756.100000 delivery 61 66
uplink 756.100000 delivery 60 1136
uplink 756.128000 delivery 28 66
uplink 756.136000 limbodelivery 36 1442
uplink 756.136000 delivery 36 971
downlink 756.150000 delivery 37 82
uplink 756.227000 delivery 62 66
uplink 756.227000 delivery 62 1145
uplink 756.227000 delivery 30 66
uplink 756.237000 limbodelivery 40 789
downlink 756.240000 delivery 44 82
uplink 756.254000 delivery 22 66
uplink 756.254000 delivery 22 1360
uplink 756.335000 delivery 29 66
uplink 756.335000 delivery 29 1231
uplink 756.389000 delivery 61 66
uplink 756.389000 delivery 61 443
uplink 756.389000 delivery 23 66
uplink 756.398000 limbodelivery 32 1008
uplink 756.426000 delivery 27 66
uplink 756.426000 delivery 27 523
uplink 756.470000 delivery 34 66
uplink 756.470000 delivery 34 971
downlink 756.480000 delivery 22 160
uplink 756.497000 delivery 33 66
uplink 756.497000 delivery 33 801
downlink 756.510000 delivery 25 82
downlink 756.510000 delivery 25 82
downlink 756.510000 delivery 25 82
downlink 756.510000 delivery 25 82
downlink 756.510000 delivery 25 82
uplink 756.551000 delivery 44 66
uplink 756.551000 delivery 44 1176
uplink 756.660000 delivery 93 66
uplink 756.660000 delivery 93 933
uplink 756.660000 delivery 59 66
uplink 756.687000 limbodelivery 86 830
uplink 756.687000 delivery 47 66
uplink 756.687000 limbodelivery 47 1278
downlink 756.690000 delivery 45 60
downlink 756.720000 delivery 30 60
downlink 756.730000 delivery 24 82
downlink 756.730000 delivery 24 82
downlink 756.730000 delivery 24 82
downlink 756.760000 delivery 21 60
uplink 756.787000 delivery 83 66
uplink 756.787000 delivery 83 1229
uplink 756.787000 delivery 51 66
uplink 756.814000 limbodelivery 78 745
uplink 756.814000 delivery 43 66
uplink 756.814000 limbodelivery 43 1344
downlink 756.850000 delivery 84 92
downlink 756.850000 delivery 32 82
downlink 756.850000 delivery 32 82
downlink 756.850000 delivery 25 134
uplink 756.868000 delivery 34 66
uplink 756.868000 delivery 34 1111
downlink 756.890000 delivery 22 60
uplink 756.895000 delivery 24 66
uplink 756.895000 limbodelivery 24 1411
uplink 756.949000 delivery 42 66
uplink 756.949000 limbodelivery 42 1442
uplink 756.949000 delivery 42 119
downlink 756.970000 delivery 24 82
downlink 756.970000 delivery 24 82
downlink 756.970000 delivery 22 92
uplink 757.004000 delivery 34 66
uplink 757.004000 delivery 34 1208
uplink 757 26098 / 89404 = 29.2 % 26874 
downlink 757 2204 / 124012 = 1.8 % 2122 
downlink 757.070000 delivery 57 82
uplink 757.121000 delivery 122 66
uplink 757.121000 delivery 122 710
uplink 757.121000 delivery 84 66
uplink 757.121000 limbodelivery 84 1294
uplink 757.130000 delivery 23 66
uplink 757.130000 delivery 23 1229
downlink 757.141000 delivery 47 60
downlink 757.141000 delivery 39 82
downlink 757.141000 delivery 39 82
downlink 757.190000 delivery 26 60
uplink 757.221000 delivery 89 66
uplink 757.221000 delivery 89 787
uplink 757.221000 delivery 57 66
uplink 757.222000 limbodelivery 58 1442
uplink 757.230000 limbodelivery 66 942
uplink 757.230000 delivery 35 66
uplink 757.230000 delivery 34 503
uplink 757.257000 delivery 24 66
uplink 757.257000 delivery 24 1077
downlink 757.270000 delivery 68 82
downlink 757.300000 delivery 43 82
downlink 757.341000 delivery 22 82
uplink 757.384000 delivery 118 66
uplink 757.384000 delivery 118 932
uplink 757.384000 delivery 84 66
uplink 757.412000 limbodelivery 112 1442
uplink 757.412000 delivery 112 205
uplink 757.412000 delivery 81 66
uplink 757.412000 limbodelivery 81 1014
uplink 757.412000 delivery 45 66
uplink 757.412000 limbodelivery 45 1390
uplink 757.438000 delivery 40 66
uplink 757.438000 delivery 40 1082
downlink 757.451000 delivery 21 82
downlink 757.451000 delivery 21 82
uplink 757.474000 delivery 39 66
downlink 757.480000 delivery 22 160
uplink 757.501000 limbodelivery 66 1442
uplink 757.501000 delivery 66 375
uplink 757.501000 delivery 35 66
uplink 757.501000 limbodelivery 35 941
uplink 757.528000 delivery 24 66
uplink 757.528000 limbodelivery 24 1424
downlink 757.540000 delivery 27 82
uplink 757.582000 delivery 45 66
uplink 757.582000 delivery 45 1080
downlink 757.600000 delivery 20 82
uplink 757.610000 delivery 41 66
uplink 757.610000 limbodelivery 41 1442
uplink 757.610000 delivery 41 441
downlink 757.640000 delivery 20 86
downlink 757.660000 delivery 24 82
uplink 757.663000 delivery 25 66
uplink 757.690000 limbodelivery 52 1442
uplink 757.690000 delivery 52 1311
uplink 757.717000 delivery 46 66
downlink 757.730000 delivery 32 92
downlink 757.730000 delivery 23 82
uplink 757.744000 limbodelivery 73 1442
uplink 757.744000 delivery 73 269
uplink 757.744000 delivery 37 66
uplink 757.744000 limbodelivery 37 1442
uplink 757.744000 delivery 37 113
uplink 757.799000 delivery 32 66
uplink 757.799000 delivery 32 1281
downlink 757.880000 delivery 90 82
downlink 757.880000 delivery 90 82
downlink 757.880000 delivery 31 60
downlink 757.911000 delivery 31 82
uplink 757.925000 delivery 122 66
uplink 757.925000 delivery 122 1011
uplink 757.925000 delivery 85 66
uplink 757.952000 limbodelivery 112 1442
uplink 757.952000 limbodelivery 112 433
uplink 757.952000 delivery 45 66
uplink 757.952000 limbodelivery 45 1442
uplink 757.952000 delivery 45 231
uplink 757.952000 delivery 22 66
uplink 757.952000 limbodelivery 22 989
uplink 758.006000 delivery 40 66
uplink 758 35758 / 90912 = 39.3 % 36797 
downlink 758 1748 / 98056 = 1.8 % 1830 
downlink 758.030000 delivery 44 82
downlink 758.030000 delivery 44 82
uplink 758.033000 limbodelivery 67 1442
uplink 758.033000 delivery 67 373
uplink 758.060000 delivery 28 66
uplink 758.060000 limbodelivery 28 1442
uplink 758.060000 delivery 28 224
uplink 758.087000 delivery 22 66
uplink 758.087000 delivery 22 1227
downlink 758.140000 delivery 43 82
downlink 758.140000 delivery 43 82
uplink 758.141000 delivery 43 66
uplink 758.141000 limbodelivery 43 1442
uplink 758.141000 delivery 43 323
downlink 758.230000 delivery 40 60
downlink 758.230000 delivery 22 82
uplink 758.269000 delivery 104 66
uplink 758.269000 limbodelivery 104 1442
uplink 758.269000 delivery 104 238
uplink 758.269000 delivery 72 66
uplink 758.269000 delivery 72 965
uplink 758.269000 delivery 40 66
downlink 758.290000 delivery 32 82
uplink 758.295000 limbodelivery 66 1442
downlink 758.320000 delivery 30 252
downlink 758.320000 delivery 30 252
uplink 758.322000 limbodelivery 93 1442
uplink 758.322000 limbodelivery 93 473
uplink 758.322000 delivery 59 66
uplink 758.322000 delivery 59 711
uplink 758.322000 delivery 24 66
uplink 758.322000 limbodelivery 24 1361
uplink 758.376000 delivery 46 66
uplink 758.376000 delivery 46 1029
uplink 758.403000 delivery 38 66
uplink 758.403000 limbodelivery 38 1442
uplink 758.403000 delivery 38 499
downlink 758.420000 delivery 45 82
downlink 758.420000 delivery 45 82
downlink 758.460000 delivery 29 82
downlink 758.470000 delivery 22 92
downlink 758.480000 delivery 22 160
uplink 758.484000 delivery 45 66
uplink 758.484000 limbodelivery 45 1442
uplink 758.484000 delivery 45 99
uplink 758.511000 delivery 45 66
uplink 758.511000 delivery 45 1124
uplink 758.538000 delivery 36 66
uplink 758.538000 limbodelivery 36 1442
uplink 758.538000 delivery 36 340
downlink 758.570000 delivery 33 82
downlink 758.570000 delivery 33 82
uplink 758.592000 delivery 20 66
uplink 758.592000 limbodelivery 20 1442
uplink 758.592000 delivery 20 226
uplink 758.619000 delivery 20 66
uplink 758.619000 delivery 20 1151
downlink 758.630000 delivery 21 82
uplink 758.674000 delivery 36 66
downlink 758.751000 delivery 36 82
downlink 758.751000 delivery 36 82
uplink 758.791000 limbodelivery 153 1442
uplink 758.791000 delivery 153 517
uplink 758.791000 delivery 86 66
uplink 758.791000 limbodelivery 86 1442
uplink 758.791000 delivery 86 235
uplink 758.791000 delivery 53 66
uplink 758.791000 limbodelivery 53 1262
uplink 758.791000 delivery 22 66
uplink 758.819000 limbodelivery 50 1442
uplink 758.819000 limbodelivery 50 698
uplink 758.863000 delivery 26 66
downlink 758.870000 delivery 49 82
downlink 758.880000 delivery 21 160
uplink 758.891000 limbodelivery 54 1442
uplink 758.891000 delivery 54 170
uplink 758.891000 delivery 20 66
uplink 758.899000 limbodelivery 28 1315
downlink 758.900000 delivery 23 82
uplink 758.945000 delivery 42 66
uplink 758.971000 limbodelivery 68 1442
uplink 758.971000 delivery 68 558
downlink 758.991000 delivery 41 60
uplink 758.998000 delivery 29 66
uplink 759 38266 / 93730 = 40.8 % 39374 
downlink 759.020000 delivery 43 82
downlink 759.020000 delivery 43 82
downlink 759 2512 / 129780 = 1.9 % 2348 
uplink 759.025000 limbodelivery 56 1442
uplink 759.025000 delivery 56 196
uplink 759.025000 delivery 22 66
uplink 759.025000 limbodelivery 22 1219
uplink 759.080000 delivery 39 66
uplink 759.080000 limbodelivery 39 1442
uplink 759.080000 delivery 39 424
downlink 759.080000 delivery 36 82
uplink 759.133000 delivery 30 66
uplink 759.133000 limbodelivery 29 1442
uplink 759.133000 delivery 29 349
downlink 759.140000 delivery 40 82
