Interface eth0 has index 2
downlink 469.086000 delivery 36 92
uplink 469.094000 delivery 24 87
uplink 469.108000 delivery 20 122
downlink 469.114000 delivery 41 87
downlink 469.114000 delivery 31 87
uplink 469.123000 delivery 33 83
downlink 469.156000 delivery 34 60
downlink 469.156000 delivery 20 87
downlink 469.156000 delivery 20 83
downlink 469.156000 delivery 20 250
uplink 469.161000 delivery 51 84
uplink 469.161000 delivery 31 83
uplink 469.174000 delivery 24 84
uplink 469.202000 delivery 32 83
uplink 469 4300 / 168714 = 2.5 % 4217 
downlink 469 7756 / 47586 = 16.3 % 8445 
uplink 469.215000 delivery 26 84
uplink 469.254000 delivery 45 83
uplink 469.254000 delivery 24 84
downlink 469.256000 delivery 112 83
downlink 469.256000 delivery 93 83
downlink 469.256000 delivery 93 440
downlink 469.256000 delivery 63 83
downlink 469.256000 delivery 41 83
downlink 469.256000 delivery 32 83
downlink 469.274000 delivery 30 83
downlink 469.274000 delivery 30 202
uplink 469.281000 delivery 31 83
uplink 469.295000 delivery 25 84
downlink 469.295000 delivery 32 83
uplink 469.321000 delivery 31 83
uplink 469.334000 delivery 24 84
downlink 469.356000 delivery 76 92
downlink 469.356000 delivery 23 83
downlink 469.356000 delivery 23 241
downlink 469.356000 delivery 23 83
downlink 469.356000 delivery 23 83
uplink 469.360000 delivery 31 83
uplink 469.374000 delivery 24 84
uplink 469.394000 delivery 24 83
downlink 469.422000 delivery 39 83
downlink 469.422000 delivery 39 83
downlink 469.422000 delivery 39 83
uplink 469.434000 delivery 44 84
uplink 469.434000 delivery 24 83
uplink 469.455000 delivery 25 84
downlink 469.455000 delivery 51 60
downlink 469.455000 delivery 42 83
downlink 469.455000 delivery 42 462
downlink 469.455000 delivery 31 83
uplink 469.481000 delivery 31 83
downlink 469.495000 delivery 32 160
downlink 469.495000 delivery 20 83
downlink 469.495000 delivery 20 83
uplink 469.508000 delivery 38 84
uplink 469.514000 delivery 24 83
downlink 469.515000 delivery 31 83
uplink 469.555000 delivery 45 84
uplink 469.555000 delivery 25 83
downlink 469.565000 delivery 60 83
downlink 469.565000 delivery 42 83
downlink 469.565000 delivery 22 83
uplink 469.575000 delivery 25 84
downlink 469.642000 delivery 48 83
downlink 469.642000 delivery 48 83
downlink 469.642000 delivery 39 83
downlink 469.675000 delivery 41 83
downlink 469.675000 delivery 32 83
downlink 469.675000 delivery 31 463
uplink 469.693000 delivery 123 83
uplink 469.693000 delivery 103 84
uplink 469.693000 delivery 83 83
uplink 469.693000 delivery 63 84
uplink 469.693000 delivery 43 83
uplink 469.693000 delivery 23 84
downlink 469.710000 delivery 47 83
uplink 469.734000 delivery 44 83
uplink 469.734000 delivery 24 84
downlink 469.750000 delivery 57 60
downlink 469.750000 delivery 36 83
downlink 469.750000 delivery 36 83
downlink 469.750000 delivery 27 83
uplink 469.767000 delivery 37 83
uplink 469.774000 delivery 24 84
uplink 469.774000 delivery 22 60
uplink 469.794000 delivery 24 83
downlink 469.809000 delivery 64 83
downlink 469.809000 delivery 33 60
uplink 469.835000 delivery 45 84
uplink 469.835000 delivery 25 60
uplink 469.835000 delivery 25 83
downlink 469.844000 delivery 44 92
downlink 469.844000 delivery 41 83
downlink 469.844000 delivery 41 83
downlink 469.844000 delivery 41 83
downlink 469.844000 delivery 20 83
uplink 469.869000 delivery 39 84
uplink 469.875000 delivery 25 83
uplink 469.894000 delivery 24 84
downlink 469.908000 delivery 61 60
downlink 469.908000 delivery 53 83
downlink 469.908000 delivery 45 83
downlink 469.908000 delivery 25 83
downlink 469.908000 delivery 25 463
uplink 469.929000 delivery 39 83
uplink 469.940000 delivery 30 84
downlink 469.954000 delivery 21 83
downlink 469.954000 delivery 21 83
uplink 469.974000 delivery 44 83
uplink 469.974000 delivery 24 84
downlink 469.995000 delivery 52 83
uplink 470.014000 delivery 44 83
uplink 470.014000 delivery 24 84
uplink 470.032000 delivery 22 83
downlink 470.043000 delivery 67 60
downlink 470.043000 delivery 39 83
downlink 470.043000 delivery 39 83
downlink 470.043000 delivery 39 83
uplink 470.068000 delivery 38 84
uplink 470.070000 delivery 20 83
downlink 470.082000 delivery 58 83
downlink 470.082000 delivery 53 92
downlink 470.082000 delivery 39 83
uplink 470.108000 delivery 38 87
uplink 470.134000 delivery 44 83
uplink 470.134000 delivery 25 84
downlink 470.138000 delivery 38 184
downlink 470.138000 delivery 34 83
downlink 470.138000 delivery 34 83
downlink 470.138000 delivery 34 83
downlink 470.138000 delivery 34 184
downlink 470.138000 delivery 34 184
downlink 470.138000 delivery 34 184
downlink 470.138000 delivery 34 184
downlink 470.138000 delivery 21 60
uplink 470.154000 delivery 24 83
uplink 470.189000 delivery 39 84
downlink 470.189000 delivery 64 87
downlink 470.189000 delivery 64 461
uplink 470.194000 delivery 24 83
uplink 470 4298 / 136990 = 3.1 % 4298 
downlink 470 8602 / 44702 = 19.2 % 8162 
downlink 470.209000 delivery 25 83
downlink 470.209000 delivery 25 83
downlink 470.209000 delivery 25 83
uplink 470.231000 delivery 41 84
uplink 470.231000 delivery 21 83
uplink 470.256000 delivery 26 84
downlink 470.282000 delivery 47 83
downlink 470.282000 delivery 47 83
downlink 470.282000 delivery 39 83
uplink 470.295000 delivery 45 83
uplink 470.295000 delivery 25 84
downlink 470.329000 delivery 66 83
uplink 470.334000 delivery 44 83
uplink 470.334000 delivery 24 84
downlink 470.353000 delivery 29 83
downlink 470.353000 delivery 29 83
downlink 470.353000 delivery 29 83
uplink 470.368000 delivery 38 83
downlink 470.383000 delivery 40 83
downlink 470.383000 delivery 20 83
downlink 470.383000 delivery 20 527
uplink 470.395000 delivery 45 84
uplink 470.395000 delivery 23 83
uplink 470.414000 delivery 24 84
downlink 470.442000 delivery 58 83
downlink 470.442000 delivery 38 83
uplink 470.454000 delivery 44 83
uplink 470.454000 delivery 24 84
uplink 470.488000 delivery 38 83
uplink 470.494000 delivery 24 84
uplink 470.514000 delivery 24 83
downlink 470.518000 delivery 55 160
downlink 470.518000 delivery 55 83
downlink 470.518000 delivery 55 83
downlink 470.518000 delivery 55 83
downlink 470.518000 delivery 35 83
downlink 470.549000 delivery 45 83
downlink 470.549000 delivery 26 83
uplink 470.554000 delivery 44 84
uplink 470.554000 delivery 24 83
uplink 470.575000 delivery 25 84
downlink 470.581000 delivery 37 83
uplink 470.612000 delivery 42 83
uplink 470.612000 delivery 22 84
downlink 470.628000 delivery 65 83
downlink 470.628000 delivery 45 83
downlink 470.628000 delivery 26 83
uplink 470.655000 delivery 45 83
uplink 470.655000 delivery 25 84
downlink 470.682000 delivery 58 83
downlink 470.682000 delivery 58 528
downlink 470.682000 delivery 39 83
uplink 470.714000 delivery 64 83
uplink 470.714000 delivery 44 84
uplink 470.714000 delivery 24 83
uplink 470.761000 delivery 51 84
uplink 470.761000 delivery 31 83
uplink 470.774000 delivery 24 84
uplink 470.815000 delivery 45 83
uplink 470.815000 delivery 25 84
downlink 470.824000 delivery 130 83
downlink 470.824000 delivery 130 83
downlink 470.824000 delivery 121 83
downlink 470.824000 delivery 100 83
downlink 470.824000 delivery 85 150
downlink 470.824000 delivery 81 83
downlink 470.824000 delivery 60 83
downlink 470.824000 delivery 45 92
downlink 470.824000 delivery 39 83
downlink 470.824000 delivery 21 83
uplink 470.847000 delivery 37 83
uplink 470.861000 delivery 31 84
downlink 470.862000 delivery 39 83
uplink 470.895000 delivery 45 83
uplink 470.895000 delivery 25 84
downlink 470.895000 delivery 21 83
downlink 470.895000 delivery 21 83
uplink 470.914000 delivery 24 83
uplink 470.936000 delivery 26 84
downlink 470.963000 delivery 38 83
downlink 470.963000 delivery 38 83
downlink 470.963000 delivery 38 526
downlink 470.963000 delivery 38 83
uplink 470.967000 delivery 37 83
uplink 470.994000 delivery 44 84
uplink 470.994000 delivery 24 83
downlink 470.994000 delivery 50 83
downlink 470.994000 delivery 22 83
uplink 471.021000 delivery 31 84
downlink 471.021000 delivery 38 83
uplink 471.047000 delivery 37 83
downlink 471.061000 delivery 58 83
downlink 471.061000 delivery 37 83
uplink 471.082000 delivery 52 84
uplink 471.082000 delivery 32 83
downlink 471.087000 delivery 44 83
uplink 471.114000 delivery 44 87
uplink 471.114000 delivery 24 83
downlink 471.126000 delivery 23 83
downlink 471.126000 delivery 23 83
downlink 471.126000 delivery 23 83
uplink 471.135000 delivery 25 84
downlink 471.161000 delivery 28 87
uplink 471.174000 delivery 44 83
uplink 471.174000 delivery 24 84
uplink 471.194000 delivery 24 83
uplink 471 4178 / 116802 = 3.6 % 4178 
downlink 471 6137 / 38934 = 15.8 % 6114 
uplink 471.214000 delivery 24 84
downlink 471.232000 delivery 69 83
downlink 471.232000 delivery 69 83
downlink 471.232000 delivery 51 60
downlink 471.236000 delivery 23 83
downlink 471.236000 delivery 22 200
downlink 471.236000 delivery 22 83
downlink 471.236000 delivery 22 546
uplink 471.247000 delivery 37 83
uplink 471.276000 delivery 46 84
uplink 471.276000 delivery 26 83
uplink 471.300000 delivery 30 84
uplink 471.315000 delivery 25 83
uplink 471.341000 delivery 31 84
uplink 471.354000 delivery 24 83
uplink 471.381000 delivery 31 84
downlink 471.390000 delivery 166 83
downlink 471.390000 delivery 146 83
downlink 471.390000 delivery 87 83
downlink 471.390000 delivery 87 87
downlink 471.390000 delivery 87 87
downlink 471.390000 delivery 79 92
downlink 471.390000 delivery 27 87
downlink 471.390000 delivery 27 83
downlink 471.390000 delivery 27 83
uplink 471.393000 delivery 23 83
downlink 471.409000 delivery 26 83
uplink 471.414000 delivery 24 84
uplink 471.449000 delivery 39 83
uplink 471.449000 delivery 20 84
downlink 471.474000 delivery 70 83
downlink 471.474000 delivery 51 83
downlink 471.474000 delivery 31 83
uplink 471.488000 delivery 39 83
uplink 471.494000 delivery 24 84
downlink 471.509000 delivery 46 160
uplink 471.521000 delivery 31 83
downlink 471.569000 delivery 75 83
downlink 471.569000 delivery 75 83
downlink 471.569000 delivery 44 83
downlink 471.569000 delivery 44 83
downlink 471.569000 delivery 25 83
downlink 471.634000 delivery 40 83
downlink 471.634000 delivery 40 538
downlink 471.634000 delivery 40 83
downlink 471.634000 delivery 31 83
downlink 471.736000 delivery 112 83
downlink 471.736000 delivery 62 83
downlink 471.736000 delivery 62 83
downlink 471.736000 delivery 38 60
downlink 471.736000 delivery 33 83
downlink 471.736000 delivery 33 83
uplink 471.847000 delivery 337 84
uplink 471.847000 delivery 317 83
uplink 471.847000 delivery 297 84
uplink 471.847000 delivery 277 83
uplink 471.847000 delivery 257 84
uplink 471.847000 delivery 237 83
uplink 471.847000 delivery 217 84
uplink 471.847000 delivery 196 83
uplink 471.847000 delivery 177 84
uplink 471.847000 delivery 157 83
uplink 471.847000 delivery 137 84
uplink 471.847000 delivery 117 83
uplink 471.847000 delivery 97 84
uplink 471.847000 delivery 77 83
uplink 471.847000 delivery 57 84
uplink 471.847000 delivery 37 83
uplink 471.854000 delivery 24 84
downlink 471.858000 delivery 104 83
downlink 471.858000 delivery 104 83
downlink 471.858000 delivery 54 83
downlink 471.858000 delivery 54 83
downlink 471.858000 delivery 54 83
downlink 471.858000 delivery 35 83
uplink 471.908000 delivery 58 83
uplink 471.908000 delivery 38 84
uplink 471.916000 delivery 26 83
downlink 471.920000 delivery 37 83
downlink 471.920000 delivery 36 361
downlink 471.920000 delivery 36 83
downlink 471.920000 delivery 36 83
uplink 471.967000 delivery 58 84
uplink 471.967000 delivery 37 83
uplink 471.981000 delivery 31 84
downlink 471.994000 delivery 90 83
downlink 471.994000 delivery 41 83
downlink 471.994000 delivery 41 83
downlink 471.994000 delivery 31 83
uplink 472.014000 delivery 44 83
uplink 472.014000 delivery 24 84
uplink 472.042000 delivery 32 83
downlink 472.049000 delivery 72 60
downlink 472.049000 delivery 64 83
downlink 472.049000 delivery 46 83
downlink 472.049000 delivery 25 83
downlink 472.049000 delivery 25 368
uplink 472.054000 delivery 24 84
downlink 472.088000 delivery 45 83
downlink 472.088000 delivery 28 92
downlink 472.088000 delivery 24 83
uplink 472.101000 delivery 52 83
uplink 472.101000 delivery 31 87
uplink 472.114000 delivery 24 83
uplink 472.153000 delivery 43 84
uplink 472.153000 delivery 23 83
uplink 472.194000 delivery 44 84
uplink 472.194000 delivery 24 83
uplink 472 4178 / 72100 = 5.8 % 4178 
downlink 472 6450 / 21630 = 29.8 % 6805 
uplink 472.214000 delivery 24 84
uplink 472.234000 delivery 25 83
uplink 472.260000 delivery 30 84
uplink 472.274000 delivery 24 83
uplink 472.301000 delivery 31 84
uplink 472.320000 delivery 30 83
uplink 472.334000 delivery 24 84
uplink 472.355000 delivery 26 83
downlink 472.370000 delivery 287 83
downlink 472.370000 delivery 267 83
downlink 472.370000 delivery 246 83
downlink 472.370000 delivery 226 83
downlink 472.370000 delivery 207 83
downlink 472.370000 delivery 187 83
downlink 472.370000 delivery 167 83
downlink 472.370000 delivery 167 106
downlink 472.370000 delivery 106 83
downlink 472.370000 delivery 106 541
uplink 472.388000 delivery 38 84
uplink 472.393000 delivery 23 83
uplink 472.421000 delivery 32 84
uplink 472.461000 delivery 51 83
uplink 472.461000 delivery 31 84
uplink 472.475000 delivery 25 83
downlink 472.476000 limbodelivery 212 540
downlink 472.476000 delivery 212 592
downlink 472.501000 limbodelivery 237 672
downlink 472.501000 delivery 237 311
downlink 472.501000 delivery 236 653
uplink 472.508000 delivery 38 84
uplink 472.514000 delivery 24 83
uplink 472.540000 delivery 30 84
uplink 472.554000 delivery 24 83
downlink 472.569000 limbodelivery 304 379
downlink 472.569000 delivery 304 83
downlink 472.569000 delivery 304 312
downlink 472.569000 delivery 276 312
downlink 472.569000 delivery 276 273
uplink 472.581000 delivery 31 84
uplink 472.594000 delivery 24 83
downlink 472.614000 limbodelivery 321 715
downlink 472.614000 delivery 321 83
downlink 472.614000 delivery 321 83
downlink 472.614000 delivery 301 83
downlink 472.614000 delivery 270 83
downlink 472.614000 delivery 270 87
uplink 472.650000 delivery 60 84
uplink 472.650000 delivery 41 83
uplink 472.650000 delivery 20 84
downlink 472.656000 limbodelivery 312 732
downlink 472.656000 delivery 307 60
downlink 472.656000 delivery 283 83
downlink 472.656000 delivery 273 83
downlink 472.656000 delivery 253 83
downlink 472.656000 delivery 232 83
downlink 472.656000 delivery 212 83
downlink 472.656000 delivery 193 83
downlink 472.656000 delivery 193 160
uplink 472.754000 delivery 104 83
uplink 472.754000 delivery 84 84
uplink 472.754000 delivery 64 83
uplink 472.754000 delivery 44 84
uplink 472.754000 delivery 24 83
downlink 472.781000 limbodelivery 297 695
downlink 472.781000 delivery 297 83
downlink 472.781000 delivery 237 83
downlink 472.781000 delivery 237 83
downlink 472.781000 delivery 237 83
downlink 472.781000 delivery 237 283
downlink 472.781000 delivery 237 282
downlink 472.781000 delivery 237 349
downlink 472.781000 delivery 209 83
uplink 472.787000 delivery 37 84
uplink 472.794000 delivery 25 83
uplink 472.827000 delivery 37 84
uplink 472.834000 delivery 25 83
downlink 472.835000 limbodelivery 252 83
downlink 472.835000 delivery 232 83
downlink 472.835000 delivery 222 611
downlink 472.835000 delivery 211 83
downlink 472.835000 delivery 191 83
downlink 472.835000 delivery 173 83
downlink 472.835000 delivery 111 83
downlink 472.835000 delivery 111 83
downlink 472.835000 delivery 111 83
downlink 472.835000 delivery 81 83
uplink 472.868000 delivery 38 84
downlink 472.868000 limbodelivery 114 586
downlink 472.868000 delivery 114 374
downlink 472.868000 delivery 94 83
downlink 472.868000 delivery 84 83
downlink 472.868000 delivery 64 83
downlink 472.868000 delivery 58 92
uplink 472.875000 delivery 25 83
uplink 472.915000 delivery 45 84
uplink 472.915000 delivery 25 83
downlink 472.921000 delivery 27 83
downlink 472.921000 delivery 27 103
downlink 472.921000 delivery 27 328
downlink 472.921000 delivery 27 323
uplink 472.934000 delivery 25 84
uplink 472.975000 delivery 45 83
uplink 472.975000 delivery 25 84
uplink 473.001000 delivery 31 83
uplink 473.028000 delivery 38 84
uplink 473.034000 delivery 23 83
uplink 473.084000 delivery 54 84
uplink 473.084000 delivery 35 83
uplink 473.095000 delivery 25 87
uplink 473.128000 delivery 38 83
uplink 473.134000 delivery 23 84
downlink 473.161000 delivery 45 60
uplink 473.162000 delivery 32 83
uplink 473.174000 delivery 24 84
uplink 473.205000 delivery 35 83
uplink 473 4178 / 96614 = 4.3 % 4178 
downlink 473 13602 / 15862 = 85.8 % 13081 
uplink 473.214000 delivery 24 84
uplink 473.242000 delivery 32 83
uplink 473.254000 delivery 24 84
uplink 473.281000 delivery 31 83
uplink 473.294000 delivery 24 84
uplink 473.321000 delivery 31 83
uplink 473.334000 delivery 24 84
uplink 473.361000 delivery 31 83
uplink 473.374000 delivery 24 84
uplink 473.422000 delivery 53 83
uplink 473.422000 delivery 33 84
downlink 473.428000 delivery 282 60
downlink 473.428000 delivery 186 101
downlink 473.428000 delivery 186 243
downlink 473.428000 delivery 186 101
downlink 473.428000 delivery 186 101
