Interface eth0 has index 2
uplink 739.641000 limbodelivery 158 1442
uplink 739.663000 limbodelivery 180 227
uplink 739.663000 delivery 147 66
uplink 739.712000 limbodelivery 196 1323
uplink 739.712000 delivery 156 66
uplink 739.752000 limbodelivery 196 1442
uplink 739.752000 delivery 196 849
uplink 739.752000 delivery 127 66
uplink 739.784000 limbodelivery 159 1442
uplink 739.823000 limbodelivery 198 454
uplink 739.823000 delivery 165 66
uplink 739.823000 delivery 165 1266
uplink 739.853000 limbodelivery 164 66
uplink 739.872000 limbodelivery 183 1442
uplink 739.872000 delivery 183 737
uplink 739.872000 delivery 113 66
uplink 739.912000 limbodelivery 153 1442
uplink 739.912000 delivery 153 437
uplink 739.912000 delivery 123 66
uplink 739 42622 / 45952 = 92.8 % 45900 
downlink 739 2724 / 68006 = 4.0 % 1836 
uplink 739.942000 limbodelivery 153 1393
uplink 739.942000 delivery 121 66
uplink 739.963000 limbodelivery 142 1442
uplink 739.992000 limbodelivery 171 790
uplink 739.992000 delivery 100 66
uplink 740.003000 limbodelivery 111 1442
uplink 740.003000 delivery 111 451
uplink 740.003000 delivery 78 66
uplink 740.023000 limbodelivery 98 1424
uplink 740.023000 delivery 67 66
uplink 740.033000 limbodelivery 77 1442
uplink 740.043000 limbodelivery 87 761
uplink 740.043000 delivery 25 66
uplink 740.065000 limbodelivery 47 1442
uplink 740.065000 delivery 47 392
uplink 740.073000 delivery 24 66
uplink 740.073000 delivery 24 1363
uplink 740.113000 delivery 29 66
uplink 740.123000 limbodelivery 39 1442
uplink 740.123000 delivery 39 630
uplink 740.173000 delivery 22 66
uplink 740.183000 limbodelivery 32 1442
uplink 740.183000 delivery 32 462
uplink 740.203000 delivery 20 66
uplink 740.203000 delivery 20 1329
uplink 740.243000 delivery 24 66
uplink 740.273000 limbodelivery 54 1442
uplink 740.273000 delivery 54 795
uplink 740.304000 delivery 20 66
uplink 740.333000 limbodelivery 49 1442
uplink 740.333000 delivery 49 361
uplink 740.372000 delivery 56 66
uplink 740.392000 limbodelivery 76 1393
uplink 740.392000 delivery 44 66
uplink 740.432000 limbodelivery 84 1442
uplink 740.472000 limbodelivery 124 1442
uplink 740.472000 delivery 124 618
uplink 740.472000 delivery 55 66
uplink 740.502000 limbodelivery 85 1442
uplink 740.502000 delivery 85 132
uplink 740.502000 delivery 52 66
uplink 740.542000 limbodelivery 92 1204
uplink 740.542000 delivery 58 66
uplink 740.584000 limbodelivery 100 1442
uplink 740.630000 limbodelivery 146 803
uplink 740.630000 delivery 68 66
uplink 740.653000 limbodelivery 91 1442
uplink 740.653000 delivery 91 459
uplink 740.653000 delivery 66 66
uplink 740.682000 limbodelivery 95 1442
uplink 740.722000 limbodelivery 135 792
uplink 740.722000 delivery 98 66
uplink 740.762000 limbodelivery 138 1442
uplink 740.762000 delivery 138 1230
uplink 740.793000 limbodelivery 100 66
uplink 740.833000 limbodelivery 140 1442
uplink 740.833000 delivery 140 182
uplink 740.833000 delivery 115 66
uplink 740.864000 limbodelivery 146 1442
uplink 740.864000 delivery 146 726
uplink 740.864000 delivery 109 66
uplink 740.922000 limbodelivery 167 1442
uplink 740 45098 / 58861 = 76.6 % 45177 
downlink 740 1776 / 50470 = 3.5 % 1776 
uplink 740.952000 limbodelivery 197 955
uplink 740.952000 delivery 127 66
uplink 741.022000 limbodelivery 197 1363
uplink 741.022000 delivery 172 66
uplink 741.063000 limbodelivery 213 1418
uplink 741.063000 delivery 178 66
uplink 741.093000 limbodelivery 208 1442
uplink 741.093000 delivery 208 353
uplink 741.093000 delivery 136 66
uplink 741.142000 limbodelivery 185 1442
uplink 741.142000 delivery 185 213
uplink 741.142000 delivery 149 66
uplink 741.172000 limbodelivery 179 1442
uplink 741.212000 limbodelivery 219 800
uplink 741.212000 delivery 187 66
uplink 741.262000 limbodelivery 237 1442
uplink 741.363000 limbodelivery 338 768
uplink 741.363000 delivery 273 66
uplink 741.383000 limbodelivery 293 1439
uplink 741.383000 delivery 263 66
uplink 741.383000 delivery 263 767
uplink 741.383000 delivery 222 66
uplink 741.403000 limbodelivery 242 1442
uplink 741.403000 delivery 242 289
uplink 741.403000 delivery 179 66
uplink 741.413000 limbodelivery 189 1442
uplink 741.442000 limbodelivery 218 201
uplink 741.442000 delivery 194 66
uplink 741.442000 delivery 194 840
uplink 741.442000 delivery 153 66
uplink 741.464000 limbodelivery 175 1411
uplink 741.464000 delivery 146 66
uplink 741.483000 limbodelivery 165 1053
uplink 741.483000 delivery 131 66
uplink 741.492000 limbodelivery 140 1369
uplink 741.492000 delivery 103 66
uplink 741.513000 limbodelivery 124 1255
uplink 741.513000 delivery 93 66
uplink 741.533000 limbodelivery 113 1442
uplink 741.533000 delivery 113 688
uplink 741.554000 limbodelivery 72 66
uplink 741.554000 delivery 72 930
uplink 741.604000 delivery 48 66
uplink 741.604000 delivery 48 981
uplink 741.643000 delivery 22 66
uplink 741.652000 limbodelivery 31 1442
uplink 741.652000 delivery 31 199
uplink 741.712000 delivery 28 66
uplink 741.712000 delivery 28 1222
uplink 741.773000 delivery 23 66
uplink 741.773000 delivery 23 1048
uplink 741.813000 delivery 28 66
uplink 741.813000 delivery 28 799
uplink 741.854000 delivery 31 66
uplink 741.854000 delivery 31 1330
uplink 741.913000 delivery 26 66
uplink 741.913000 delivery 26 860
uplink 741 35671 / 60951 = 58.5 % 30823 
downlink 741 1776 / 80752 = 2.2 % 1776 
uplink 741.953000 delivery 35 66
uplink 741.953000 delivery 35 815
uplink 741.984000 delivery 33 66
uplink 741.984000 delivery 33 1075
uplink 742.043000 delivery 20 66
uplink 742.043000 delivery 20 910
uplink 742.063000 delivery 39 342
uplink 742.074000 delivery 23 66
uplink 742.074000 delivery 23 805
uplink 742.112000 delivery 26 66
uplink 742.112000 delivery 26 1129
uplink 742.183000 delivery 27 66
uplink 742.183000 delivery 27 984
uplink 742.224000 delivery 40 66
uplink 742.224000 delivery 39 962
uplink 742.243000 delivery 24 66
uplink 742.243000 delivery 24 1132
uplink 742.313000 delivery 24 66
uplink 742.313000 delivery 24 1106
uplink 742.383000 delivery 23 66
uplink 742.383000 delivery 23 1112
uplink 742.443000 delivery 22 66
uplink 742.443000 delivery 22 963
uplink 742.513000 delivery 27 66
uplink 742.523000 limbodelivery 37 1442
uplink 742.523000 delivery 37 689
uplink 742.552000 delivery 37 66
uplink 742.552000 delivery 37 527
uplink 742.573000 delivery 24 66
uplink 742.573000 delivery 23 1311
uplink 742.603000 delivery 20 66
uplink 742.614000 limbodelivery 31 1442
uplink 742.614000 delivery 31 205
uplink 742.653000 delivery 35 66
uplink 742.663000 limbodelivery 45 1442
uplink 742.663000 delivery 45 533
uplink 742.673000 delivery 24 66
uplink 742.673000 delivery 24 1371
uplink 742.722000 delivery 34 66
uplink 742.744000 limbodelivery 56 1442
uplink 742.744000 delivery 56 502
uplink 742.744000 delivery 23 66
uplink 742.762000 limbodelivery 41 1403
uplink 742.782000 delivery 26 66
uplink 742.812000 limbodelivery 56 1442
uplink 742.812000 delivery 56 881
uplink 742.812000 delivery 27 66
uplink 742.823000 limbodelivery 38 1308
uplink 742.852000 delivery 32 66
uplink 742.863000 limbodelivery 43 1442
uplink 742.863000 delivery 43 586
uplink 742.863000 delivery 31 60
uplink 742.893000 delivery 39 66
uplink 742.893000 delivery 39 1329
uplink 742 32210 / 96614 = 33.3 % 33547 
downlink 742 1776 / 57680 = 3.1 % 1836 
uplink 742.923000 delivery 34 66
uplink 742.953000 limbodelivery 64 1442
uplink 742.953000 delivery 64 710
uplink 742.953000 delivery 32 66
uplink 742.963000 limbodelivery 42 1442
uplink 742.963000 delivery 41 94
uplink 742.982000 delivery 28 66
uplink 743.003000 limbodelivery 49 1442
uplink 743.003000 delivery 49 524
uplink 743.022000 delivery 34 66
uplink 743.033000 limbodelivery 45 1442
uplink 743.053000 limbodelivery 65 1442
uplink 743.053000 delivery 65 560
uplink 743.053000 delivery 28 66
uplink 743.073000 limbodelivery 48 1442
uplink 743.093000 limbodelivery 68 1430
uplink 743.142000 delivery 47 66
uplink 743.172000 limbodelivery 77 1442
uplink 743.172000 delivery 77 362
uplink 743.172000 delivery 49 66
uplink 743.192000 limbodelivery 69 1313
uplink 743.192000 delivery 37 66
uplink 743.212000 limbodelivery 57 1442
uplink 743.212000 delivery 57 735
uplink 743.212000 delivery 22 66
uplink 743.242000 limbodelivery 52 1442
uplink 743.242000 delivery 52 84
uplink 743.242000 delivery 20 66
uplink 743.263000 limbodelivery 41 1442
uplink 743.273000 limbodelivery 51 468
uplink 743.294000 delivery 39 66
uplink 743.302000 limbodelivery 47 1442
uplink 743.302000 delivery 47 281
uplink 743.324000 delivery 39 66
uplink 743.332000 limbodelivery 47 1442
uplink 743.332000 delivery 47 781
uplink 743.373000 delivery 23 66
uplink 743.384000 limbodelivery 34 1442
uplink 743.384000 delivery 34 452
uplink 743.403000 delivery 21 66
uplink 743.423000 limbodelivery 41 1442
uplink 743.423000 delivery 41 185
uplink 743.444000 delivery 27 66
uplink 743.456000 limbodelivery 39 1442
uplink 743.456000 delivery 39 790
uplink 743.513000 delivery 23 66
uplink 743.533000 limbodelivery 43 1442
uplink 743.533000 delivery 43 533
uplink 743.562000 delivery 37 66
uplink 743.582000 limbodelivery 57 1442
uplink 743.582000 delivery 57 204
uplink 743.582000 delivery 30 66
uplink 743.602000 limbodelivery 50 1442
uplink 743.632000 limbodelivery 80 1442
uplink 743.662000 limbodelivery 110 1379
uplink 743.662000 delivery 79 66
uplink 743.662000 delivery 79 667
uplink 743.662000 delivery 46 66
uplink 743.682000 limbodelivery 66 1441
uplink 743.682000 delivery 33 66
uplink 743.732000 limbodelivery 83 1442
uplink 743.773000 limbodelivery 124 503
uplink 743.773000 delivery 78 66
uplink 743.802000 limbodelivery 107 1442
uplink 743.802000 delivery 107 1018
uplink 743.802000 delivery 50 66
uplink 743.824000 limbodelivery 72 1442
uplink 743.853000 limbodelivery 101 636
uplink 743.853000 delivery 69 66
uplink 743.883000 limbodelivery 99 1442
uplink 743.883000 delivery 99 360
uplink 743.883000 delivery 57 66
uplink 743.912000 limbodelivery 86 1442
uplink 743 51768 / 71692 = 72.2 % 54428 
downlink 743 2719 / 46144 = 5.9 % 2659 
uplink 743.943000 limbodelivery 117 1171
uplink 743.943000 delivery 54 66
uplink 743.973000 limbodelivery 84 1442
uplink 744.002000 limbodelivery 113 1442
uplink 744.048000 limbodelivery 159 691
uplink 744.048000 delivery 125 66
uplink 744.052000 limbodelivery 129 1442
uplink 744.052000 delivery 129 862
uplink 744.052000 delivery 95 66
uplink 744.092000 limbodelivery 135 1442
uplink 744.113000 limbodelivery 156 1240
uplink 744.113000 delivery 92 66
uplink 744.132000 limbodelivery 111 1442
uplink 744.152000 limbodelivery 131 1071
uplink 744.152000 delivery 98 66
uplink 744.172000 limbodelivery 118 1442
uplink 744.172000 delivery 118 118
uplink 744.172000 delivery 81 66
uplink 744.202000 limbodelivery 111 1442
uplink 744.233000 limbodelivery 142 1442
uplink 744.233000 delivery 142 116
uplink 744.233000 delivery 78 66
uplink 744.272000 limbodelivery 117 1442
uplink 744.292000 limbodelivery 137 531
uplink 744.292000 delivery 105 66
uplink 744.312000 limbodelivery 125 1442
uplink 744.312000 delivery 125 303
uplink 744.312000 delivery 89 66
uplink 744.333000 limbodelivery 110 1442
uplink 744.333000 delivery 110 726
uplink 744.333000 delivery 40 66
uplink 744.343000 limbodelivery 50 1442
uplink 744.367000 limbodelivery 74 748
uplink 744.367000 delivery 48 66
uplink 744.373000 limbodelivery 54 1442
uplink 744.373000 delivery 54 213
uplink 744.373000 delivery 20 66
uplink 744.393000 limbodelivery 40 1442
uplink 744.402000 limbodelivery 49 736
uplink 744.452000 delivery 27 66
uplink 744.473000 limbodelivery 48 1442
uplink 744.473000 delivery 48 565
uplink 744.524000 delivery 34 66
uplink 744.542000 limbodelivery 52 1442
uplink 744.542000 delivery 52 1064
uplink 744.542000 delivery 21 66
uplink 744.563000 limbodelivery 42 1303
uplink 744.592000 delivery 34 66
uplink 744.612000 limbodelivery 54 1442
uplink 744.612000 delivery 54 509
uplink 744.652000 delivery 34 66
uplink 744.682000 limbodelivery 64 1442
uplink 744.702000 limbodelivery 84 1442
uplink 744.702000 delivery 84 397
uplink 744.723000 delivery 40 66
uplink 744.742000 limbodelivery 59 1442
uplink 744.742000 delivery 59 153
uplink 744.742000 delivery 26 66
uplink 744.775000 limbodelivery 59 1391
uplink 744.775000 delivery 21 66
uplink 744.792000 limbodelivery 38 1442
uplink 744.792000 delivery 38 324
uplink 744.864000 delivery 41 66
uplink 744.892000 limbodelivery 69 1442
uplink 744.892000 delivery 69 177
uplink 744.892000 delivery 39 66
uplink 744.923000 limbodelivery 70 1393
uplink 744.923000 delivery 31 66
uplink 744 49044 / 64182 = 76.4 % 46093 
downlink 744 1630 / 31724 = 5.1 % 1712 
uplink 744.957000 limbodelivery 65 1442
uplink 744.957000 delivery 65 485
uplink 744.993000 delivery 41 66
uplink 744.993000 delivery 41 1349
uplink 745.013000 delivery 27 66
uplink 745.043000 limbodelivery 57 1412
uplink 745.093000 delivery 67 66
uplink 745.133000 limbodelivery 107 1442
uplink 745.133000 delivery 107 263
uplink 745.133000 delivery 46 66
uplink 745.183000 limbodelivery 96 1442
uplink 745.183000 delivery 96 104
uplink 745.183000 delivery 62 66
uplink 745.205000 limbodelivery 84 1212
uplink 745.205000 delivery 48 66
uplink 745.222000 limbodelivery 65 1442
uplink 745.222000 delivery 65 397
uplink 745.242000 delivery 24 66
uplink 745.273000 limbodelivery 54 1442
uplink 745.273000 delivery 54 106
uplink 745.273000 delivery 22 66
uplink 745.273000 delivery 22 1204
uplink 745.312000 delivery 23 66
uplink 745.323000 limbodelivery 34 1442
uplink 745.323000 delivery 34 294
uplink 745.385000 delivery 30 66
uplink 745.402000 limbodelivery 47 1442
uplink 745.402000 delivery 47 127
uplink 745.422000 delivery 36 66
uplink 745.422000 delivery 36 1121
uplink 745.453000 delivery 31 66
uplink 745.473000 limbodelivery 51 1442
uplink 745.473000 delivery 51 257
uplink 745.473000 delivery 23 66
uplink 745.523000 limbodelivery 73 1212
uplink 745.523000 delivery 31 66
uplink 745.532000 limbodelivery 40 1355
uplink 745.543000 delivery 25 66
uplink 745.543000 delivery 25 1266
uplink 745.583000 delivery 27 66
uplink 745.593000 limbodelivery 37 1442
uplink 745.613000 limbodelivery 57 1442
uplink 745.613000 delivery 57 83
uplink 745.642000 delivery 21 66
uplink 745.664000 limbodelivery 43 1442
uplink 745.664000 delivery 43 582
uplink 745.683000 delivery 33 66
uplink 745.683000 delivery 33 883
uplink 745.703000 delivery 20 66
uplink 745.713000 limbodelivery 30 1442
uplink 745.713000 delivery 30 1298
uplink 745.773000 delivery 55 66
uplink 745.773000 delivery 55 558
uplink 745.773000 delivery 24 66
uplink 745.803000 limbodelivery 54 1101
uplink 745.823000 delivery 29 66
uplink 745.852000 limbodelivery 58 1442
uplink 745.852000 delivery 58 1272
uplink 745.852000 delivery 32 66
uplink 745.872000 limbodelivery 52 1442
uplink 745.902000 limbodelivery 82 92
uplink 745.902000 delivery 52 66
uplink 745.902000 delivery 52 1059
uplink 745 40864 / 64564 = 63.3 % 40688 
downlink 745 1738 / 53354 = 3.3 % 1656 
uplink 745.922000 delivery 31 66
uplink 745.953000 limbodelivery 62 1442
uplink 745.953000 delivery 62 243
uplink 745.953000 delivery 29 66
uplink 745.975000 limbodelivery 51 1241
uplink 745.975000 delivery 20 66
uplink 745.996000 limbodelivery 41 1442
uplink 745.996000 delivery 41 370
uplink 746.063000 delivery 39 66
uplink 746.073000 limbodelivery 49 1442
uplink 746.073000 delivery 49 522
uplink 746.082000 delivery 26 66
uplink 746.082000 delivery 26 801
uplink 746.113000 delivery 24 66
uplink 746.139000 limbodelivery 50 1442
uplink 746.139000 delivery 50 210
uplink 746.139000 delivery 20 66
uplink 746.153000 limbodelivery 34 1272
uplink 746.182000 delivery 29 66
uplink 746.202000 limbodelivery 49 1442
uplink 746.202000 delivery 49 242
uplink 746.223000 delivery 34 66
uplink 746.223000 delivery 34 1298
uplink 746.272000 delivery 46 66
uplink 746.294000 limbodelivery 68 1442
uplink 746.322000 limbodelivery 96 1442
uplink 746.322000 delivery 96 147
uplink 746.322000 delivery 34 66
uplink 746.352000 limbodelivery 64 1442
uplink 746.352000 delivery 64 386
uplink 746.352000 delivery 30 66
uplink 746.372000 limbodelivery 50 1162
uplink 746.393000 delivery 40 66
uplink 746.413000 limbodelivery 60 1442
uplink 746.413000 delivery 60 638
uplink 746.413000 delivery 32 66
uplink 746.442000 limbodelivery 61 937
uplink 746.442000 delivery 22 66
uplink 746.463000 limbodelivery 43 1381
uplink 746.483000 delivery 35 66
uplink 746.483000 delivery 34 1137
uplink 746.504000 delivery 21 66
uplink 746.533000 limbodelivery 50 1442
uplink 746.533000 delivery 50 250
uplink 746.554000 delivery 38 66
uplink 746.583000 limbodelivery 67 1423
uplink 746.583000 delivery 22 66
uplink 746.613000 limbodelivery 52 1442
uplink 746.613000 delivery 52 275
uplink 746.613000 delivery 27 66
uplink 746.642000 limbodelivery 56 1442
uplink 746.642000 delivery 56 403
uplink 746.663000 delivery 40 66
uplink 746.693000 limbodelivery 70 1442
uplink 746.693000 delivery 70 451
uplink 746.693000 delivery 41 66
uplink 746.722000 limbodelivery 70 1170
uplink 746.722000 delivery 38 66
uplink 746.752000 limbodelivery 68 1442
uplink 746.752000 delivery 68 188
uplink 746.782000 delivery 32 66
uplink 746.823000 limbodelivery 73 1442
uplink 746.852000 limbodelivery 102 1442
uplink 746.852000 delivery 102 1086
uplink 746.852000 delivery 66 66
uplink 746.893000 limbodelivery 107 1280
uplink 746.893000 delivery 66 66
uplink 746.924000 limbodelivery 97 1442
uplink 746 44743 / 61686 = 72.5 % 47269 
downlink 746 1871 / 51912 = 3.6 % 1871 
uplink 746.963000 limbodelivery 136 749
uplink 746.963000 delivery 114 66
uplink 746.963000 delivery 114 876
uplink 746.963000 delivery 76 66
uplink 746.993000 limbodelivery 106 1442
uplink 747.063000 limbodelivery 176 1078
uplink 747.063000 delivery 112 66
uplink 747.104000 limbodelivery 153 1442
uplink 747.133000 limbodelivery 182 1442
uplink 747.133000 delivery 182 143
uplink 747.133000 delivery 149 66
uplink 747.182000 limbodelivery 198 1431
uplink 747.182000 delivery 164 66
uplink 747.217000 limbodelivery 199 1442
uplink 747.252000 limbodelivery 234 680
uplink 747.252000 delivery 162 66
uplink 747.303000 limbodelivery 213 1442
uplink 747.303000 delivery 213 614
uplink 747.303000 delivery 184 66
uplink 747.362000 limbodelivery 243 985
uplink 747.362000 delivery 200 66
uplink 747.734000 limbodelivery 572 1442
uplink 747.735000 limbodelivery 573 756
uplink 747.735000 delivery 512 66
uplink 747.735000 limbodelivery 512 1442
uplink 747.735000 delivery 512 775
uplink 747.735000 delivery 480 66
uplink 747.735000 limbodelivery 480 1442
uplink 747.735000 limbodelivery 480 443
uplink 747.735000 delivery 443 66
uplink 747.735000 limbodelivery 443 1442
uplink 747.735000 delivery 443 284
uplink 747.735000 delivery 382 66
uplink 747.742000 limbodelivery 388 1442
uplink 747.742000 delivery 388 509
uplink 747.742000 delivery 354 66
uplink 747.762000 limbodelivery 374 1399
uplink 747.762000 delivery 336 66
uplink 747.813000 limbodelivery 387 1442
uplink 747.813000 limbodelivery 387 743
uplink 747.813000 delivery 324 66
uplink 747.813000 limbodelivery 324 1442
uplink 747.813000 delivery 324 654
uplink 747.813000 delivery 292 66
uplink 747.824000 limbodelivery 303 1295
uplink 747.824000 delivery 264 66
uplink 747.834000 limbodelivery 274 1442
uplink 747.843000 limbodelivery 283 1353
uplink 747.843000 delivery 222 66
uplink 747.854000 limbodelivery 233 1442
uplink 747.864000 limbodelivery 243 763
uplink 747.864000 delivery 215 66
uplink 747.913000 limbodelivery 264 1110
uplink 747.913000 delivery 227 66
uplink 747 38148 / 38148 = 100.0 % 43394 
downlink 747 2456 / 69216 = 3.5 % 2456 
uplink 747.933000 limbodelivery 247 1442
uplink 747.933000 delivery 247 1080
uplink 747.933000 limbodelivery 217 66
uplink 747.933000 delivery 217 1083
uplink 747.933000 delivery 172 66
uplink 747.943000 limbodelivery 182 1442
uplink 747.953000 limbodelivery 192 538
uplink 747.953000 delivery 170 66
uplink 747.963000 limbodelivery 180 1419
uplink 747.963000 delivery 149 66
uplink 747.973000 limbodelivery 159 1442
uplink 747.973000 delivery 159 813
uplink 747.973000 delivery 20 66
uplink 747.993000 delivery 39 1442
uplink 748.004000 delivery 50 122
uplink 748.123000 delivery 36 66
uplink 748.123000 delivery 36 1124
uplink 748.262000 delivery 42 66
uplink 748.262000 delivery 42 1245
uplink 748.323000 delivery 33 66
uplink 748.323000 delivery 33 1168
uplink 748.403000 delivery 46 66
uplink 748.403000 delivery 46 1340
uplink 748.453000 delivery 32 66
uplink 748.453000 delivery 32 854
uplink 748.513000 delivery 21 66
uplink 748.513000 delivery 21 997
uplink 748.593000 delivery 40 66
uplink 748.593000 delivery 40 1170
uplink 748.653000 delivery 28 66
uplink 748.653000 delivery 28 1185
uplink 748.783000 delivery 25 66
uplink 748.783000 delivery 25 1286
uplink 748.859000 delivery 39 66
uplink 748.859000 delivery 39 1089
uplink 748 23271 / 65996 = 35.3 % 16751 
downlink 748 1776 / 74984 = 2.4 % 1776 
uplink 748.923000 delivery 40 66
uplink 748.942000 limbodelivery 59 1442
uplink 748.942000 delivery 59 769
uplink 748.942000 delivery 27 66
uplink 748.953000 limbodelivery 38 660
uplink 748.973000 delivery 22 66
uplink 748.994000 limbodelivery 43 1421
uplink 749.013000 delivery 27 66
uplink 749.042000 limbodelivery 56 1442
uplink 749.042000 delivery 56 702
uplink 749.042000 delivery 22 66
uplink 749.058000 limbodelivery 38 1442
uplink 749.064000 limbodelivery 44 1095
uplink 749.083000 delivery 33 66
uplink 749.093000 limbodelivery 43 1442
uplink 749.093000 delivery 43 400
uplink 749.113000 delivery 27 66
uplink 749.123000 limbodelivery 37 1442
uplink 749.123000 delivery 37 829
uplink 749.153000 delivery 35 66
uplink 749.165000 limbodelivery 47 1442
uplink 749.165000 delivery 47 632
uplink 749.173000 delivery 21 66
uplink 749.184000 limbodelivery 32 1442
uplink 749.193000 limbodelivery 41 1400
uplink 749.213000 delivery 29 66
uplink 749.233000 limbodelivery 49 1442
uplink 749.233000 delivery 49 257
uplink 749.253000 delivery 33 66
uplink 749.273000 limbodelivery 53 1442
uplink 749.273000 delivery 53 818
uplink 749.273000 delivery 22 66
uplink 749.292000 limbodelivery 41 1442
uplink 749.323000 limbodelivery 72 729
uplink 749.323000 delivery 37 66
uplink 749.343000 limbodelivery 57 1442
uplink 749.363000 limbodelivery 77 1442
uplink 749.363000 delivery 77 81
uplink 749.363000 delivery 44 66
uplink 749.383000 limbodelivery 64 1442
uplink 749.383000 delivery 64 640
uplink 749.383000 delivery 24 66
uplink 749.393000 limbodelivery 34 1442
uplink 749.413000 limbodelivery 54 1336
uplink 749.413000 delivery 26 66
uplink 749.433000 limbodelivery 46 1442
uplink 749.464000 limbodelivery 77 521
uplink 749.464000 delivery 43 66
uplink 749.483000 limbodelivery 62 1442
uplink 749.503000 limbodelivery 82 1442
uplink 749.503000 delivery 82 191
uplink 749.513000 delivery 23 66
uplink 749.523000 limbodelivery 33 1442
uplink 749.523000 delivery 33 1335
uplink 749.543000 delivery 20 66
uplink 749.563000 limbodelivery 40 1442
uplink 749.563000 delivery 40 650
uplink 749.585000 delivery 25 66
uplink 749.593000 limbodelivery 33 1442
uplink 749.603000 limbodelivery 43 1442
uplink 749.603000 delivery 43 176
uplink 749.653000 delivery 36 66
uplink 749.673000 limbodelivery 56 1442
uplink 749.673000 delivery 56 1339
uplink 749.734000 limbodelivery 85 66
uplink 749.743000 limbodelivery 94 1442
uplink 749.743000 delivery 94 441
uplink 749.743000 delivery 51 66
uplink 749.757000 limbodelivery 65 1442
uplink 749.773000 limbodelivery 81 1442
uplink 749.773000 delivery 81 111
uplink 749.782000 delivery 26 66
uplink 749.793000 limbodelivery 37 1442
uplink 749.804000 limbodelivery 48 1442
uplink 749.804000 delivery 48 81
uplink 749.813000 delivery 24 66
uplink 749.833000 limbodelivery 44 1442
uplink 749.833000 delivery 44 754
uplink 749.854000 delivery 28 66
uplink 749.872000 limbodelivery 46 1442
uplink 749.906000 limbodelivery 80 1442
uplink 749.906000 delivery 80 377
uplink 749 62721 / 83636 = 75.0 % 62600 
downlink 749 1844 / 93730 = 2.0 % 1844 
uplink 749.924000 delivery 37 66
uplink 749.932000 limbodelivery 45 1442
uplink 749.932000 delivery 45 1308
uplink 749.973000 delivery 50 66
uplink 749.983000 limbodelivery 60 1442
uplink 749.983000 delivery 60 410
uplink 749.983000 delivery 31 66
uplink 750.003000 limbodelivery 51 1442
uplink 750.023000 limbodelivery 71 1442
uplink 750.034000 limbodelivery 82 1442
uplink 750.034000 delivery 82 747
uplink 750.043000 delivery 24 66
uplink 750.053000 limbodelivery 34 1442
uplink 750.053000 delivery 34 1013
uplink 750.072000 delivery 21 66
uplink 750.092000 limbodelivery 40 1442
uplink 750.092000 delivery 40 467
uplink 750.112000 delivery 23 66
uplink 750.143000 limbodelivery 54 1442
uplink 750.152000 limbodelivery 63 1442
uplink 750.152000 delivery 63 341
uplink 750.182000 delivery 23 66
uplink 750.193000 limbodelivery 34 1442
uplink 750.205000 limbodelivery 46 1442
uplink 750.205000 delivery 46 684
uplink 750.223000 delivery 37 66
uplink 750.233000 limbodelivery 46 1442
uplink 750.233000 delivery 46 1192
uplink 750.253000 delivery 30 66
uplink 750.263000 limbodelivery 40 1442
uplink 750.273000 limbodelivery 50 1442
uplink 750.273000 delivery 49 737
uplink 750.333000 delivery 38 66
uplink 750.344000 limbodelivery 49 1442
uplink 750.363000 limbodelivery 68 1442
uplink 750.363000 delivery 68 596
uplink 750.393000 delivery 38 66
uplink 750.413000 limbodelivery 58 1442
uplink 750.433000 limbodelivery 78 1442
uplink 750.433000 delivery 78 130
uplink 750.453000 delivery 28 66
uplink 750.473000 limbodelivery 48 1442
uplink 750.473000 delivery 48 778
uplink 750.473000 delivery 20 66
uplink 750.493000 limbodelivery 40 1442
uplink 750.513000 limbodelivery 60 551
uplink 750.513000 delivery 24 66
uplink 750.544000 limbodelivery 55 1442
uplink 750.544000 delivery 55 1295
uplink 750.583000 delivery 26 66
uplink 750.593000 limbodelivery 36 1442
uplink 750.593000 delivery 36 1331
uplink 750.613000 delivery 20 66
uplink 750.624000 limbodelivery 31 1442
uplink 750.624000 delivery 31 513
uplink 750.643000 delivery 21 66
uplink 750.663000 limbodelivery 41 1442
uplink 750.663000 delivery 41 1281
uplink 750.683000 delivery 36 66
uplink 750.683000 delivery 36 876
uplink 750.713000 delivery 23 66
uplink 750.733000 limbodelivery 43 1442
uplink 750.733000 delivery 43 485
uplink 750.744000 delivery 22 66
uplink 750.763000 limbodelivery 41 1442
uplink 750.763000 delivery 41 197
uplink 750.784000 delivery 32 66
uplink 750.801000 limbodelivery 49 1442
uplink 750.801000 delivery 49 978
uplink 750.853000 delivery 29 66
uplink 750.863000 limbodelivery 39 1442
uplink 750.863000 delivery 39 800
uplink 750.883000 delivery 27 66
uplink 750.883000 delivery 27 1343
uplink 750 59947 / 85078 = 70.5 % 61248 
downlink 750 1532 / 121128 = 1.3 % 1532 
uplink 750.935000 delivery 42 66
uplink 750.952000 limbodelivery 59 1442
uplink 750.952000 delivery 59 908
uplink 750.952000 delivery 34 66
uplink 750.963000 limbodelivery 45 1442
uplink 750.963000 delivery 45 259
uplink 750.983000 delivery 31 66
uplink 751.002000 limbodelivery 50 1442
uplink 751.002000 delivery 50 699
uplink 751.033000 delivery 47 66
uplink 751.053000 limbodelivery 67 1442
