Interface eth0 has index 2
uplink 791.398000 delivery 133 66
uplink 791.402000 limbodelivery 137 1442
uplink 791.402000 delivery 137 292
uplink 791.402000 delivery 106 66
uplink 791.459000 limbodelivery 163 1402
uplink 791.459000 delivery 123 66
downlink 791.486000 delivery 23 82
downlink 791.486000 delivery 23 82
uplink 791.548000 limbodelivery 212 1442
uplink 791.548000 delivery 212 557
uplink 791.548000 delivery 153 66
downlink 791.561000 delivery 35 82
uplink 791.578000 limbodelivery 183 1442
uplink 791.578000 delivery 183 266
uplink 791.578000 delivery 148 66
uplink 791.582000 limbodelivery 152 1321
uplink 791.582000 delivery 114 66
uplink 791.618000 limbodelivery 150 1442
downlink 791.619000 delivery 31 82
uplink 791.660000 limbodelivery 192 611
uplink 791.660000 delivery 132 66
uplink 791.664000 limbodelivery 136 1442
uplink 791.664000 delivery 136 405
uplink 791.664000 delivery 100 66
downlink 791.688000 delivery 28 82
uplink 791.699000 limbodelivery 135 1328
uplink 791.699000 delivery 100 66
uplink 791.738000 limbodelivery 139 1442
uplink 791.753000 limbodelivery 154 435
uplink 791.753000 delivery 92 66
uplink 791.778000 limbodelivery 117 1442
uplink 791.778000 delivery 117 523
uplink 791.778000 delivery 84 66
uplink 791.782000 limbodelivery 88 1404
uplink 791.782000 delivery 54 66
downlink 791.799000 delivery 38 82
downlink 791.799000 delivery 20 82
uplink 791.812000 limbodelivery 83 1442
uplink 791.816000 limbodelivery 87 1415
uplink 791.816000 delivery 24 66
uplink 791.838000 limbodelivery 46 1336
uplink 791 42105 / 53354 = 78.9 % 43238 
downlink 791.869000 delivery 28 82
downlink 791 1684 / 122570 = 1.4 % 1684 
uplink 791.873000 delivery 46 66
uplink 791.873000 delivery 45 1226
uplink 791.928000 delivery 63 66
downlink 791.945000 delivery 22 82
uplink 791.978000 limbodelivery 113 1442
uplink 791.978000 delivery 113 122
uplink 791.978000 delivery 42 66
uplink 791.998000 limbodelivery 62 1442
uplink 791.998000 delivery 62 564
uplink 791.998000 delivery 36 66
downlink 792.015000 delivery 29 82
uplink 792.098000 limbodelivery 135 1442
uplink 792.098000 delivery 135 161
uplink 792.098000 delivery 97 66
uplink 792.138000 limbodelivery 137 1442
downlink 792.144000 delivery 22 82
downlink 792.144000 delivery 21 82
downlink 792.173000 delivery 23 82
uplink 792.178000 limbodelivery 177 455
uplink 792.178000 delivery 111 66
uplink 792.178000 delivery 111 1056
uplink 792.178000 delivery 82 66
uplink 792.196000 limbodelivery 100 1282
uplink 792.196000 delivery 66 66
uplink 792.212000 limbodelivery 82 1251
uplink 792.236000 delivery 39 66
uplink 792.236000 delivery 39 1229
downlink 792.243000 delivery 23 160
uplink 792.256000 delivery 21 66
uplink 792.256000 delivery 21 1303
downlink 792.269000 delivery 29 82
uplink 792.288000 delivery 23 66
downlink 792.302000 delivery 25 82
uplink 792.324000 limbodelivery 59 1442
uplink 792.324000 delivery 59 126
uplink 792.379000 delivery 47 66
uplink 792.412000 limbodelivery 80 1388
uplink 792.412000 delivery 47 66
uplink 792.412000 delivery 47 1235
uplink 792.436000 delivery 39 66
uplink 792.472000 limbodelivery 75 1442
uplink 792.472000 delivery 75 137
downlink 792.479000 delivery 21 82
downlink 792.479000 delivery 21 82
downlink 792.479000 delivery 21 82
uplink 792.498000 delivery 33 66
uplink 792.538000 limbodelivery 73 1442
uplink 792.538000 delivery 73 338
uplink 792.538000 delivery 39 66
downlink 792.548000 delivery 27 82
downlink 792.548000 delivery 21 60
uplink 792.560000 limbodelivery 61 1088
uplink 792.560000 delivery 25 66
uplink 792.564000 limbodelivery 29 1424
downlink 792.574000 delivery 20 60
uplink 792.618000 delivery 21 66
downlink 792.629000 delivery 45 82
uplink 792.638000 limbodelivery 41 1442
uplink 792.638000 delivery 41 253
uplink 792.666000 delivery 34 66
uplink 792.666000 delivery 34 992
downlink 792.686000 delivery 26 92
uplink 792.688000 delivery 20 66
uplink 792.688000 delivery 20 1361
downlink 792.751000 delivery 40 82
downlink 792.751000 delivery 40 82
uplink 792.768000 delivery 38 66
uplink 792.768000 delivery 38 1236
uplink 792.821000 delivery 57 66
uplink 792.821000 delivery 57 1109
uplink 792.821000 delivery 28 66
downlink 792.826000 delivery 43 82
downlink 792.826000 delivery 30 60
uplink 792.832000 limbodelivery 39 1442
downlink 792.857000 delivery 20 82
uplink 792.868000 limbodelivery 75 1364
uplink 792.868000 delivery 41 60
uplink 792.868000 delivery 39 66
uplink 792 35322 / 47433 = 74.5 % 34080 
downlink 792 1744 / 116802 = 1.5 % 1744 
uplink 792.898000 limbodelivery 69 518
uplink 792.898000 delivery 36 66
uplink 792.908000 limbodelivery 46 1096
downlink 792.928000 delivery 28 82
uplink 792.938000 delivery 46 66
uplink 792.938000 delivery 46 1318
uplink 792.972000 delivery 46 66
uplink 792.998000 limbodelivery 72 1442
uplink 792.998000 delivery 72 275
uplink 792.998000 delivery 40 66
uplink 793.018000 limbodelivery 60 1042
uplink 793.018000 delivery 26 66
uplink 793.018000 delivery 26 1346
downlink 793.031000 delivery 50 82
downlink 793.054000 delivery 20 92
uplink 793.064000 delivery 38 66
uplink 793.064000 delivery 38 1237
downlink 793.077000 delivery 42 82
uplink 793.082000 delivery 21 66
uplink 793.112000 limbodelivery 51 1442
uplink 793.112000 delivery 51 471
downlink 793.120000 delivery 21 82
uplink 793.172000 delivery 47 66
uplink 793.172000 delivery 46 1315
downlink 793.206000 delivery 31 60
uplink 793.212000 delivery 53 66
uplink 793.212000 delivery 53 1290
uplink 793.228000 delivery 35 66
downlink 793.254000 delivery 33 160
downlink 793.254000 delivery 28 82
downlink 793.254000 delivery 28 82
uplink 793.256000 limbodelivery 63 1442
uplink 793.256000 delivery 63 198
uplink 793.298000 delivery 39 66
downlink 793.302000 delivery 31 82
uplink 793.316000 limbodelivery 57 1442
uplink 793.316000 delivery 57 94
uplink 793.316000 delivery 25 66
uplink 793.316000 delivery 25 1146
downlink 793.352000 delivery 38 60
downlink 793.357000 delivery 23 82
uplink 793.364000 delivery 37 66
uplink 793.396000 limbodelivery 69 1442
uplink 793.396000 delivery 69 331
downlink 793.433000 delivery 27 82
downlink 793.433000 delivery 24 92
uplink 793.444000 delivery 44 66
uplink 793.452000 limbodelivery 52 1394
uplink 793.452000 delivery 23 66
uplink 793.452000 delivery 23 1130
downlink 793.497000 delivery 51 197
downlink 793.497000 delivery 50 197
downlink 793.497000 delivery 37 82
uplink 793.504000 delivery 44 66
uplink 793.506000 limbodelivery 46 1442
uplink 793.506000 delivery 46 115
uplink 793.536000 delivery 42 66
uplink 793.536000 delivery 42 1181
downlink 793.559000 delivery 36 82
uplink 793.576000 delivery 45 66
uplink 793.597000 limbodelivery 66 1442
uplink 793.597000 delivery 66 73
uplink 793.597000 delivery 30 66
uplink 793.598000 limbodelivery 31 1442
downlink 793.599000 delivery 38 60
uplink 793.616000 limbodelivery 49 1442
uplink 793.616000 delivery 48 81
uplink 793.616000 delivery 22 66
downlink 793.632000 delivery 49 60
downlink 793.632000 delivery 29 82
uplink 793.636000 limbodelivery 42 1442
uplink 793.636000 delivery 42 700
downlink 793.686000 delivery 39 60
uplink 793.696000 delivery 37 66
uplink 793.696000 delivery 37 1172
uplink 793.716000 delivery 24 66
uplink 793.716000 delivery 24 1216
downlink 793.716000 delivery 22 82
uplink 793.756000 delivery 29 66
downlink 793.762000 delivery 40 82
uplink 793.776000 limbodelivery 49 1422
uplink 793.792000 delivery 34 66
uplink 793.792000 delivery 34 1373
downlink 793.800000 delivery 24 82
downlink 793.813000 delivery 29 92
uplink 793.816000 delivery 22 66
uplink 793.836000 limbodelivery 42 1442
uplink 793.836000 delivery 42 475
uplink 793 39521 / 67927 = 58.2 % 40742 
downlink 793 2360 / 109592 = 2.2 % 2442 
downlink 793.889000 delivery 32 82
uplink 793.892000 delivery 35 66
uplink 793.902000 limbodelivery 45 1442
uplink 793.902000 limbodelivery 45 1393
uplink 793.916000 delivery 24 66
uplink 793.916000 delivery 24 577
uplink 793.960000 delivery 34 66
uplink 793.960000 delivery 34 942
downlink 793.992000 delivery 20 60
uplink 793.998000 delivery 35 66
uplink 794.002000 limbodelivery 39 1429
downlink 794.026000 delivery 51 82
downlink 794.026000 delivery 51 82
uplink 794.029000 delivery 27 66
downlink 794.029000 delivery 22 60
uplink 794.032000 limbodelivery 30 1442
uplink 794.032000 delivery 30 1199
downlink 794.053000 delivery 24 82
uplink 794.099000 delivery 35 66
uplink 794.102000 limbodelivery 38 1442
uplink 794.102000 delivery 38 673
downlink 794.115000 delivery 33 82
downlink 794.115000 delivery 33 271
downlink 794.115000 delivery 32 271
uplink 794.118000 delivery 27 66
uplink 794.118000 delivery 27 780
uplink 794.160000 delivery 24 66
downlink 794.166000 delivery 21 82
uplink 794.178000 limbodelivery 42 1442
uplink 794.178000 delivery 42 870
downlink 794.194000 delivery 35 92
uplink 794.218000 delivery 22 66
uplink 794.222000 limbodelivery 26 1421
downlink 794.245000 delivery 24 160
uplink 794.258000 delivery 28 66
uplink 794.262000 limbodelivery 32 1442
uplink 794.278000 limbodelivery 48 1442
uplink 794.278000 delivery 48 80
downlink 794.280000 delivery 53 82
uplink 794.296000 delivery 29 66
downlink 794.316000 delivery 35 82
uplink 794.318000 limbodelivery 51 1442
uplink 794.318000 delivery 51 521
uplink 794.356000 delivery 26 66
uplink 794.356000 delivery 26 1157
uplink 794.396000 delivery 35 66
uplink 794.396000 delivery 35 1107
uplink 794.416000 delivery 20 66
downlink 794.422000 delivery 22 82
downlink 794.422000 delivery 22 82
uplink 794.436000 limbodelivery 40 1442
uplink 794.436000 delivery 40 307
uplink 794.456000 delivery 28 66
uplink 794.456000 delivery 28 1034
downlink 794.497000 delivery 34 82
uplink 794.500000 delivery 33 66
uplink 794.500000 delivery 33 1321
uplink 794.536000 delivery 37 66
uplink 794.536000 delivery 37 1134
uplink 794.556000 delivery 27 66
uplink 794.558000 limbodelivery 29 1442
uplink 794.558000 delivery 29 100
downlink 794.570000 delivery 36 92
downlink 794.570000 delivery 35 82
uplink 794.588000 delivery 24 66
uplink 794.588000 delivery 24 1067
downlink 794.619000 delivery 30 82
uplink 794.637000 delivery 38 66
uplink 794.676000 limbodelivery 77 1442
uplink 794.676000 delivery 77 189
uplink 794.676000 delivery 42 66
uplink 794.678000 limbodelivery 44 1256
uplink 794.696000 delivery 33 66
downlink 794.713000 delivery 44 82
uplink 794.719000 limbodelivery 56 1442
uplink 794.719000 delivery 56 237
uplink 794.719000 delivery 24 66
uplink 794.720000 limbodelivery 25 1248
downlink 794.751000 delivery 28 82
uplink 794.760000 delivery 28 66
uplink 794.768000 limbodelivery 35 1442
uplink 794.768000 delivery 35 263
downlink 794.777000 delivery 24 60
downlink 794.801000 delivery 23 82
uplink 794.838000 delivery 37 66
downlink 794.856000 delivery 24 60
downlink 794.856000 delivery 24 82
downlink 794.856000 delivery 23 60
uplink 794.868000 limbodelivery 67 1442
uplink 794.868000 delivery 67 610
uplink 794 41311 / 95172 = 43.4 % 40176 
downlink 794 2580 / 118244 = 2.2 % 2498 
uplink 794.898000 delivery 32 66
uplink 794.919000 limbodelivery 53 1442
uplink 794.919000 delivery 53 258
uplink 794.919000 delivery 23 66
downlink 794.927000 delivery 32 82
uplink 794.939000 limbodelivery 43 1102
uplink 794.960000 delivery 29 66
downlink 795.003000 delivery 36 82
uplink 795.018000 limbodelivery 87 1442
uplink 795.038000 limbodelivery 107 1442
uplink 795.038000 delivery 107 657
uplink 795.038000 delivery 39 66
downlink 795.056000 delivery 35 82
uplink 795.058000 limbodelivery 59 1442
uplink 795.058000 delivery 59 355
uplink 795.058000 delivery 29 66
downlink 795.079000 delivery 22 134
downlink 795.104000 delivery 21 82
uplink 795.138000 limbodelivery 109 704
uplink 795.138000 delivery 69 66
uplink 795.161000 limbodelivery 92 1442
uplink 795.161000 delivery 92 334
uplink 795.161000 delivery 67 66
uplink 795.162000 limbodelivery 68 762
uplink 795.162000 delivery 32 66
uplink 795.198000 limbodelivery 67 1442
uplink 795.198000 delivery 67 174
uplink 795.198000 delivery 34 66
uplink 795.218000 limbodelivery 54 1376
downlink 795.230000 delivery 28 82
uplink 795.236000 delivery 37 66
uplink 795.252000 limbodelivery 53 1442
uplink 795.252000 delivery 53 512
downlink 795.253000 delivery 32 160
downlink 795.291000 delivery 53 82
uplink 795.298000 delivery 35 66
downlink 795.304000 delivery 22 82
uplink 795.318000 limbodelivery 55 1442
uplink 795.318000 delivery 55 273
uplink 795.318000 delivery 26 66
uplink 795.336000 limbodelivery 44 1442
uplink 795.336000 delivery 44 118
downlink 795.355000 delivery 39 60
uplink 795.356000 delivery 29 66
uplink 795.376000 limbodelivery 49 1442
uplink 795.376000 delivery 49 519
downlink 795.378000 delivery 32 82
uplink 795.424000 delivery 20 66
uplink 795.433000 limbodelivery 29 1442
uplink 795.433000 delivery 29 474
uplink 795.456000 delivery 28 66
uplink 795.456000 delivery 28 1335
downlink 795.457000 delivery 39 82
downlink 795.510000 delivery 38 82
downlink 795.586000 delivery 51 82
uplink 795.596000 delivery 130 66
uplink 795.598000 limbodelivery 132 1442
uplink 795.598000 delivery 132 665
uplink 795.598000 delivery 70 66
downlink 795.611000 delivery 22 82
uplink 795.676000 limbodelivery 148 1442
uplink 795.676000 delivery 148 560
uplink 795.676000 delivery 115 66
uplink 795.678000 limbodelivery 117 1442
downlink 795.687000 delivery 27 82
downlink 795.692000 delivery 22 92
uplink 795.696000 limbodelivery 135 918
uplink 795.696000 delivery 96 66
downlink 795.715000 delivery 34 243
uplink 795.716000 limbodelivery 116 1442
uplink 795.718000 limbodelivery 118 922
uplink 795.718000 delivery 58 66
uplink 795.736000 limbodelivery 76 1442
uplink 795.736000 delivery 76 371
uplink 795.736000 delivery 45 66
downlink 795.755000 delivery 31 82
uplink 795.756000 limbodelivery 65 1215
uplink 795.756000 delivery 29 66
uplink 795.776000 limbodelivery 49 1442
uplink 795.776000 delivery 49 623
downlink 795.800000 delivery 40 60
downlink 795.800000 delivery 32 82
downlink 795.800000 delivery 31 60
uplink 795.816000 delivery 22 66
uplink 795.854000 limbodelivery 60 1442
uplink 795.854000 delivery 60 584
uplink 795.854000 delivery 29 66
downlink 795.864000 delivery 29 82
uplink 795.874000 limbodelivery 49 1279
uplink 795 43630 / 63448 = 68.8 % 43845 
downlink 795 2121 / 115360 = 1.8 % 2121 
uplink 795.894000 delivery 33 66
uplink 795.914000 limbodelivery 53 1442
uplink 795.914000 delivery 53 473
uplink 795.914000 delivery 22 66
uplink 795.916000 limbodelivery 24 1305
downlink 795.954000 delivery 41 82
uplink 795.956000 delivery 30 66
uplink 795.958000 limbodelivery 32 1442
uplink 795.958000 delivery 32 395
downlink 795.991000 delivery 24 82
uplink 796.016000 delivery 57 66
uplink 796.016000 delivery 57 1222
uplink 796.016000 delivery 25 66
uplink 796.024000 limbodelivery 33 1442
uplink 796.046000 limbodelivery 55 1442
uplink 796.048000 limbodelivery 57 927
uplink 796.048000 delivery 21 66
uplink 796.056000 limbodelivery 28 720
downlink 796.065000 delivery 44 82
uplink 796.094000 delivery 35 66
uplink 796.096000 limbodelivery 37 1382
uplink 796.126000 delivery 34 66
uplink 796.126000 delivery 34 1311
uplink 796.158000 delivery 31 66
uplink 796.160000 limbodelivery 33 1442
uplink 796.160000 delivery 33 861
uplink 796.196000 delivery 37 66
uplink 796.196000 delivery 37 1212
downlink 796.212000 delivery 28 82
downlink 796.212000 delivery 28 82
uplink 796.216000 delivery 23 66
uplink 796.219000 limbodelivery 26 1442
uplink 796.219000 delivery 26 576
downlink 796.240000 delivery 29 82
downlink 796.243000 delivery 22 160
uplink 796.256000 delivery 31 66
uplink 796.256000 delivery 31 1335
downlink 796.294000 delivery 20 82
uplink 796.296000 delivery 28 66
uplink 796.316000 limbodelivery 48 1442
uplink 796.316000 delivery 48 951
uplink 796.358000 delivery 26 66
downlink 796.371000 delivery 25 82
uplink 796.376000 limbodelivery 44 1442
uplink 796.390000 limbodelivery 58 1442
uplink 796.390000 delivery 58 533
downlink 796.426000 delivery 26 82
uplink 796.436000 delivery 37 66
uplink 796.439000 limbodelivery 40 1442
uplink 796.439000 delivery 40 463
downlink 796.449000 delivery 30 92
uplink 796.490000 delivery 26 66
downlink 796.502000 delivery 21 82
uplink 796.510000 limbodelivery 46 1442
uplink 796.510000 delivery 46 238
uplink 796.536000 delivery 40 66
uplink 796.536000 delivery 40 1195
downlink 796.555000 delivery 20 82
uplink 796.558000 delivery 25 66
uplink 796.574000 limbodelivery 40 1442
uplink 796.574000 delivery 40 902
downlink 796.594000 delivery 34 60
downlink 796.626000 delivery 38 82
uplink 796.634000 delivery 36 66
uplink 796.636000 limbodelivery 38 1442
uplink 796.636000 delivery 38 527
uplink 796.654000 delivery 24 66
uplink 796.654000 delivery 24 1284
uplink 796.695000 delivery 27 66
uplink 796.696000 limbodelivery 28 1442
uplink 796.696000 delivery 28 741
downlink 796.699000 delivery 29 82
uplink 796.756000 delivery 21 66
uplink 796.758000 limbodelivery 23 1442
uplink 796.758000 delivery 23 400
downlink 796.764000 delivery 40 82
uplink 796.794000 delivery 30 66
uplink 796.796000 limbodelivery 32 1442
uplink 796.796000 delivery 32 146
downlink 796.802000 delivery 24 82
uplink 796.834000 delivery 34 66
downlink 796.852000 delivery 20 82
uplink 796.854000 limbodelivery 54 1442
uplink 796.854000 delivery 54 741
uplink 796 45938 / 105266 = 43.6 % 46021 
downlink 796 1624 / 128338 = 1.3 % 1624 
uplink 796.894000 delivery 30 66
uplink 796.914000 limbodelivery 50 1442
uplink 796.914000 delivery 50 556
uplink 796.916000 delivery 20 66
uplink 796.916000 delivery 20 1368
uplink 796.952000 delivery 20 66
uplink 796.956000 limbodelivery 24 1442
